#t,ms t, Tev, K
0.367764 1.000000000000000000e+04
0.370227 1.000000000000000000e+04
0.372691 1.000000000000000000e+04
0.375154 1.000000000000000000e+04
0.377618 1.000000000000000000e+04
0.380082 1.000000000000000000e+04
0.382546 1.000000000000000000e+04
0.38501 1.000000000000000000e+04
0.387967 1.000000000000000000e+04
0.390432 1.000000000000000000e+04
0.392896 1.000000000000000000e+04
0.395361 1.000000000000000000e+04
0.397825 1.000000000000000000e+04
0.40029 1.000000000000000000e+04
0.402754 1.000000000000000000e+04
0.405219 1.000000000000000000e+04
0.407684 1.000000000000000000e+04
0.410149 1.000000000000000000e+04
0.412614 1.000000000000000000e+04
0.41508 1.000000000000000000e+04
0.417545 1.000000000000000000e+04
0.42001 1.000000000000000000e+04
0.422969 1.000000000000000000e+04
0.425435 1.000000000000000000e+04
0.4279 1.000000000000000000e+04
0.430367 1.000000000000000000e+04
0.432833 1.000000000000000000e+04
0.4353 1.000000000000000000e+04
0.437766 1.000000000000000000e+04
0.440233 1.000000000000000000e+04
0.4427 1.000000000000000000e+04
0.445166 1.000000000000000000e+04
0.447633 1.000000000000000000e+04
0.4501 1.000000000000000000e+04
0.452567 1.000000000000000000e+04
0.455035 1.000000000000000000e+04
0.457502 1.000000000000000000e+04
0.460463 1.000000000000000000e+04
0.462931 1.000000000000000000e+04
0.465399 1.000000000000000000e+04
0.467867 1.000000000000000000e+04
0.470334 1.000000000000000000e+04
0.472802 1.000000000000000000e+04
0.475269 1.000000000000000000e+04
0.477736 1.000000000000000000e+04
0.480203 1.000000000000000000e+04
0.48267 1.000000000000000000e+04
0.485137 1.000000000000000000e+04
0.487604 1.000000000000000000e+04
0.490071 1.000000000000000000e+04
0.492538 1.000000000000000000e+04
0.495005 1.000000000000000000e+04
0.497965 1.000000000000000000e+04
0.500431 1.000000000000000000e+04
0.502898 1.000000000000000000e+04
0.505364 1.000000000000000000e+04
0.50783 1.000000000000000000e+04
0.510296 1.000000000000000000e+04
0.512761 1.000000000000000000e+04
0.515227 1.000000000000000000e+04
0.517693 1.000000000000000000e+04
0.520158 1.000000000000000000e+04
0.522624 1.000000000000000000e+04
0.525089 1.000000000000000000e+04
0.527554 1.000000000000000000e+04
0.530019 1.000000000000000000e+04
0.532976 1.000000000000000000e+04
0.53544 1.000000000000000000e+04
0.537904 1.000000000000000000e+04
0.540368 1.000000000000000000e+04
0.542831 1.000000000000000000e+04
0.545294 1.000000000000000000e+04
0.547757 1.000000000000000000e+04
0.55022 1.000000000000000000e+04
0.552682 1.000000000000000000e+04
0.555143 1.000000000000000000e+04
0.557605 1.000000000000000000e+04
0.560066 1.000000000000000000e+04
0.562527 1.000000000000000000e+04
0.56548 1.000000000000000000e+04
0.56794 1.000000000000000000e+04
0.5704 1.000000000000000000e+04
0.57286 1.000000000000000000e+04
0.57532 1.000000000000000000e+04
0.577779 1.000000000000000000e+04
0.580238 1.000000000000000000e+04
0.582696 1.000000000000000000e+04
0.585154 1.000000000000000000e+04
0.587611 1.000000000000000000e+04
0.590068 1.000000000000000000e+04
0.592525 1.000000000000000000e+04
0.595472 1.000000000000000000e+04
0.597928 1.000000000000000000e+04
0.600383 1.000000000000000000e+04
0.602838 1.000000000000000000e+04
0.605293 1.000000000000000000e+04
0.607747 1.000000000000000000e+04
0.6102 1.000000000000000000e+04
0.612653 1.000000000000000000e+04
0.615106 1.000000000000000000e+04
0.617558 1.000000000000000000e+04
0.62001 1.000000000000000000e+04
0.622952 1.000000000000000000e+04
0.625403 1.000000000000000000e+04
0.627854 1.000000000000000000e+04
0.630304 1.000000000000000000e+04
0.632754 1.000000000000000000e+04
0.635204 1.000000000000000000e+04
0.637652 1.000000000000000000e+04
0.640101 1.000000000000000000e+04
0.642549 1.000000000000000000e+04
0.645486 1.000000000000000000e+04
0.647933 1.000000000000000000e+04
0.650379 1.000000000000000000e+04
0.652825 1.000000000000000000e+04
0.65527 1.000000000000000000e+04
0.657715 1.000000000000000000e+04
0.660159 1.000000000000000000e+04
0.662603 1.000000000000000000e+04
0.665047 1.000000000000000000e+04
0.667978 1.000000000000000000e+04
0.67042 1.000000000000000000e+04
0.672862 1.000000000000000000e+04
0.675304 1.000000000000000000e+04
0.677745 1.000000000000000000e+04
0.680185 1.000000000000000000e+04
0.682625 1.000000000000000000e+04
0.685064 1.000000000000000000e+04
0.687503 1.000000000000000000e+04
0.690429 1.000000000000000000e+04
0.692867 1.000000000000000000e+04
0.695304 1.000000000000000000e+04
0.697741 1.000000000000000000e+04
0.700177 1.000000000000000000e+04
0.702612 1.000000000000000000e+04
0.705047 1.000000000000000000e+04
0.707968 1.000000000000000000e+04
0.710402 1.000000000000000000e+04
0.712835 1.000000000000000000e+04
0.715267 1.000000000000000000e+04
0.7177 1.000000000000000000e+04
0.720131 1.000000000000000000e+04
0.722562 1.000000000000000000e+04
0.725477 1.000000000000000000e+04
0.727907 1.000000000000000000e+04
0.730336 1.000000000000000000e+04
0.732764 1.000000000000000000e+04
0.735192 1.000000000000000000e+04
0.737619 1.000000000000000000e+04
0.740045 1.000000000000000000e+04
0.742957 1.000000000000000000e+04
0.745382 1.000000000000000000e+04
0.747807 1.000000000000000000e+04
0.75023 1.000000000000000000e+04
0.752654 1.000000000000000000e+04
0.755076 1.000000000000000000e+04
0.757982 1.000000000000000000e+04
0.760403 1.000000000000000000e+04
0.762822 1.000000000000000000e+04
0.765241 1.000000000000000000e+04
0.767658 1.000000000000000000e+04
0.770075 1.000000000000000000e+04
0.772973 1.000000000000000000e+04
0.775388 1.000000000000000000e+04
0.777801 1.000000000000000000e+04
0.780214 1.000000000000000000e+04
0.782625 1.000000000000000000e+04
0.785035 1.000000000000000000e+04
0.787926 1.000000000000000000e+04
0.790334 1.000000000000000000e+04
0.792739 1.000000000000000000e+04
0.795145 1.000000000000000000e+04
0.797548 1.000000000000000000e+04
0.800431 1.000000000000000000e+04
0.802831 1.000000000000000000e+04
0.805231 1.000000000000000000e+04
0.807629 1.000000000000000000e+04
0.810027 1.000000000000000000e+04
0.812902 1.000000000000000000e+04
0.815296 1.000000000000000000e+04
0.817689 1.000000000000000000e+04
0.820081 1.000000000000000000e+04
0.82295 1.000000000000000000e+04
0.825339 1.000000000000000000e+04
0.827728 1.000000000000000000e+04
0.830115 1.000000000000000000e+04
0.832501 1.000000000000000000e+04
0.835362 1.000000000000000000e+04
0.837745 1.000000000000000000e+04
0.840127 1.000000000000000000e+04
0.842508 1.000000000000000000e+04
0.845363 1.000000000000000000e+04
0.847741 1.000000000000000000e+04
0.850117 1.000000000000000000e+04
0.852968 1.000000000000000000e+04
0.855342 1.000000000000000000e+04
0.857715 1.000000000000000000e+04
0.860086 1.000000000000000000e+04
0.86293 1.000000000000000000e+04
0.865299 1.000000000000000000e+04
0.867666 1.000000000000000000e+04
0.870033 1.000000000000000000e+04
0.872871 1.000000000000000000e+04
0.875235 1.000000000000000000e+04
0.877597 1.000000000000000000e+04
0.880431 1.000000000000000000e+04
0.882791 1.000000000000000000e+04
0.88515 1.000000000000000000e+04
0.887508 1.000000000000000000e+04
0.890336 1.000000000000000000e+04
0.892691 1.000000000000000000e+04
0.895046 1.000000000000000000e+04
0.897869 1.000000000000000000e+04
0.900221 1.000000000000000000e+04
0.902572 1.000000000000000000e+04
0.905391 1.000000000000000000e+04
0.907739 1.000000000000000000e+04
0.910086 1.000000000000000000e+04
0.912901 1.000000000000000000e+04
0.915245 1.000000000000000000e+04
0.917589 1.000000000000000000e+04
0.920399 1.000000000000000000e+04
0.922741 1.000000000000000000e+04
0.92508 1.000000000000000000e+04
0.927887 1.000000000000000000e+04
0.930224 1.000000000000000000e+04
0.932562 1.000000000000000000e+04
0.935364 1.000000000000000000e+04
0.937699 1.000000000000000000e+04
0.940032 1.000000000000000000e+04
0.94283 1.000000000000000000e+04
0.945161 1.000000000000000000e+04
0.947956 1.000000000000000000e+04
0.950285 1.000000000000000000e+04
0.952612 1.000000000000000000e+04
0.955404 1.000000000000000000e+04
0.957728 1.000000000000000000e+04
0.960052 1.000000000000000000e+04
0.962839 1.000000000000000000e+04
0.965161 1.000000000000000000e+04
0.967945 1.000000000000000000e+04
0.970264 1.000000000000000000e+04
0.972582 1.000000000000000000e+04
0.975363 1.000000000000000000e+04
0.977678 1.000000000000000000e+04
0.980456 1.000000000000000000e+04
0.98277 1.000000000000000000e+04
0.985082 1.000000000000000000e+04
0.987856 1.000000000000000000e+04
0.990166 1.000000000000000000e+04
0.992938 1.000000000000000000e+04
0.995245 1.000000000000000000e+04
0.997553 1.000000000000000000e+04
1.00032 1.000000000000000000e+04
1.00262 1.000000000000000000e+04
1.00539 1.000000000000000000e+04
1.00769 1.000000000000000000e+04
1.01045 1.000000000000000000e+04
1.01275 1.000000000000000000e+04
1.01505 1.000000000000000000e+04
1.01781 1.000000000000000000e+04
1.02011 1.000000000000000000e+04
1.02286 1.000000000000000000e+04
1.02516 1.000000000000000000e+04
1.02791 1.000000000000000000e+04
1.0302 1.000000000000000000e+04
1.03295 1.000000000000000000e+04
1.03524 1.000000000000000000e+04
1.03753 1.000000000000000000e+04
1.04027 1.000000000000000000e+04
1.04256 1.000000000000000000e+04
1.0453 1.000000000000000000e+04
1.04759 1.000000000000000000e+04
1.05033 1.000000000000000000e+04
1.05261 1.000000000000000000e+04
1.05535 1.000000000000000000e+04
1.05763 1.000000000000000000e+04
1.06036 1.000000000000000000e+04
1.06264 1.000000000000000000e+04
1.06537 1.000000000000000000e+04
1.06765 1.000000000000000000e+04
1.07038 1.000000000000000000e+04
1.07265 1.000000000000000000e+04
1.07538 1.000000000000000000e+04
1.07765 2.000000000000000000e+02
1.08038 2.000000000000000000e+02
1.08264 1.000000000000000000e+04
1.08537 1.000000000000000000e+04
1.08763 1.000000000000000000e+04
1.09035 1.000000000000000000e+04
1.09262 1.000000000000000000e+04
1.09533 1.000000000000000000e+04
1.0976 1.000000000000000000e+04
1.10031 1.000000000000000000e+04
1.10257 2.898816077246469213e+05
1.10528 2.276021944625735632e+05
1.10754 1.184504140004976944e+05
1.11025 4.521275041490596486e+05
1.1125 1.795867175267055281e+05
1.11521 9.487329405435289664e+04
1.11791 6.163398804838456272e+04
1.12017 4.655363543140840920e+04
1.12287 3.652047030554730736e+04
1.12512 3.189949831985799028e+04
1.12782 2.866793683763925219e+04
1.13007 2.698544121637842181e+04
1.13276 2.558181059049741089e+04
1.13501 2.468926263828587616e+04
1.1377 2.380683395829207075e+04
1.14039 2.307215680033032913e+04
1.14264 2.255738182361178042e+04
1.14533 2.202487969049687308e+04
1.14757 2.162709140717505579e+04
1.15025 2.119549763859856466e+04
1.15294 2.081368249082615512e+04
1.15518 2.053258959970842989e+04
1.15786 2.023492272145630704e+04
1.1601 2.001622136183780458e+04
1.16278 1.978564625725682708e+04
1.16501 1.961734086144660614e+04
1.16769 1.943924343803386364e+04
1.17036 1.928161019089008551e+04
1.17259 1.916268953004354989e+04
1.17526 1.903178995284328266e+04
1.17794 1.891068935771193355e+04
1.18017 1.881491158085077404e+04
1.18284 1.870371871020695107e+04
1.18507 1.861269053508477373e+04
1.18775 1.850430406276602298e+04
1.19043 1.839634183683222363e+04
1.19267 1.830698148105023574e+04
1.19535 1.820128569516794960e+04
1.19758 1.811538834256671544e+04
1.20027 1.801601667269608151e+04
1.2025 1.793700515493175044e+04
1.20519 1.784744130236337878e+04
1.20788 1.776427836389276126e+04
1.21012 1.770010387682504006e+04
1.21281 1.762889985422190875e+04
1.21505 1.757396522731809091e+04
1.21774 1.751235649868110340e+04
1.22043 1.745385233686405991e+04
1.22268 1.740636031923958944e+04
1.22537 1.735016330276606459e+04
1.22762 1.730364189560947852e+04
1.23032 1.724791091888870869e+04
1.23257 1.720149792029699165e+04
1.23527 1.714572511114225563e+04
1.23752 1.709914254468810759e+04
1.24022 1.704330641874307912e+04
1.24292 1.698786343727853091e+04
1.24517 1.694222046387988303e+04
1.24788 1.688834963848551706e+04
1.25013 1.684435380593362424e+04
1.25284 1.679273547991171654e+04
1.2551 1.675076496820354805e+04
1.25781 1.670160714980382181e+04
1.26007 1.666161265859282503e+04
1.26278 1.661463365809882089e+04
1.26504 1.657621834001761817e+04
1.26776 1.653082877953847492e+04
1.27002 1.649347890489935162e+04
1.27274 1.644912455150282040e+04
1.275 1.641249086149258801e+04
1.27772 1.636894099683357490e+04
1.28044 1.632587356885747067e+04
1.28271 1.629046424174399363e+04
1.28543 1.624868422035285403e+04
1.2877 1.621461556031667169e+04
1.29043 1.617481622145680740e+04
1.2927 1.614269065090025288e+04
1.29543 1.610552607233662275e+04
1.2977 1.607574917861134054e+04
1.30043 1.604143478814806258e+04
1.30271 1.601389498002920300e+04
1.30544 1.598188519885472306e+04
1.30772 1.595578240729844401e+04
1.31045 1.592471334318212394e+04
1.31273 1.589865700092699262e+04
1.31501 1.587213019225309472e+04
1.31775 1.583933588138638152e+04
1.32003 1.581107355482838102e+04
1.32277 1.577603597857547720e+04
1.32506 1.574610637168927678e+04
1.3278 1.570987393822227205e+04
1.33008 1.567995859546634529e+04
1.33283 1.564553936224693462e+04
1.33512 1.561903902348410338e+04
1.33786 1.559159860280557405e+04
1.34015 1.557398295631975998e+04
1.3429 1.556097084547617487e+04
1.34519 1.555808048348510965e+04
1.34794 1.556541260368133408e+04
1.35024 1.558143953115612385e+04
1.35253 1.560720180975497715e+04
1.35528 1.565174561882014314e+04
1.35758 1.570087180668760448e+04
1.36033 1.577522415576832282e+04
1.36263 1.585139498689952234e+04
1.36539 1.596279880473199228e+04
1.36769 1.607591832888307908e+04
1.37045 1.624222094649109749e+04
1.37275 1.641214756034777747e+04
1.37505 1.661594288048052476e+04
1.37781 1.690890131014423241e+04
1.38012 1.718847448331413761e+04
1.38288 1.754032689800779553e+04
1.38518 1.780937215486909190e+04
1.38795 1.804318386538503546e+04
1.39026 1.812345038712607493e+04
1.39256 1.807941293582499202e+04
1.39533 1.786186898418895726e+04
1.39764 1.755858119269329109e+04
1.40041 1.707805427250055800e+04
1.40272 1.660628839253106707e+04
1.40504 1.609026772687113771e+04
1.40781 1.543779797846074143e+04
1.41012 1.488049209662397880e+04
1.4129 1.420897847121808263e+04
1.41521 1.365539569091305020e+04
1.41753 1.311565671939195090e+04
1.42031 1.249168055341177751e+04
1.42262 1.199105492391107691e+04
1.4254 1.141082368920717272e+04
1.42772 1.094205091314758101e+04
1.43004 1.048472921616882559e+04
1.43283 9.948012036746296872e+03
1.43515 9.507541684493351568e+03
1.43793 8.983493076503635166e+03
1.44025 8.547394713632618732e+03
1.44258 8.111399095672827571e+03
1.44536 7.578947247076731401e+03
1.44769 7.122503439945192440e+03
1.45001 6.676212646242231131e+03
1.4528 6.108397119278947685e+03
1.45513 5.593180424073567337e+03
1.45792 5.007351861602817735e+03
1.46025 4.547542427641817085e+03
1.46258 4.118798753765530819e+03
1.46538 3.655559195107541200e+03
1.46771 3.321448756499550200e+03
1.47004 3.035827238908992967e+03
1.47284 2.752708382050411274e+03
1.47517 2.564829014550368811e+03
1.4775 2.417047463758633512e+03
1.48031 2.283469536824748957e+03
1.48264 2.195847710451588682e+03
1.48545 2.094224014944659757e+03
1.48779 1.983762485983399529e+03
1.49013 1.813902121557997361e+03
1.49293 1.467810146584629138e+03
1.49528 9.946657216877987366e+02
1.49762 2.845302226194061177e+02
1.50043 2.000000000000000000e+02
1.50278 2.000000000000000000e+02
1.50513 2.000000000000000000e+02
1.50794 2.000000000000000000e+02
1.5103 2.000000000000000000e+02
1.51265 2.000000000000000000e+02
1.515 2.000000000000000000e+02
1.51783 2.000000000000000000e+02
1.52019 2.000000000000000000e+02
1.52255 2.000000000000000000e+02
1.52538 2.000000000000000000e+02
1.52775 2.000000000000000000e+02
1.53012 2.000000000000000000e+02
1.53297 2.000000000000000000e+02
1.53534 2.000000000000000000e+02
1.53772 2.000000000000000000e+02
1.5401 2.000000000000000000e+02
1.54297 2.000000000000000000e+02
1.54536 2.205650768328099730e+03
1.54775 7.531389144805380056e+03
1.55015 1.267802266810051151e+04
1.55255 1.719093955794977228e+04
1.55544 2.112840598667436643e+04
1.55785 2.287736274264253734e+04
1.56027 2.334692300635795982e+04
1.56269 2.294267272372080333e+04
1.56512 2.213202487935328827e+04
1.56755 2.129245430634249715e+04
1.57048 2.059783972680358784e+04
1.57293 2.041703196263074642e+04
1.57538 2.061566425544188314e+04
1.57784 2.114707407822698588e+04
1.58031 2.192279386632488240e+04
1.58278 2.284323188139880222e+04
1.58526 2.379187707238503208e+04
1.58775 2.464220051281512497e+04
1.59024 2.522429940102967885e+04
1.59274 2.537127222829288439e+04
1.59524 2.501652911365223554e+04
1.59776 2.415226241719717655e+04
1.60028 2.285324028289062335e+04
1.60281 2.138041571309132996e+04
1.60534 2.031520532502585047e+04
1.60789 2.038343095470243497e+04
1.61044 2.173058617286510707e+04
1.613 2.358577965137395950e+04
1.61505 2.425094376204444416e+04
1.61763 2.188720452903872501e+04
1.62021 1.722272767554395614e+04
1.62281 1.639401871148284408e+04
1.62541 2.681916208075213945e+04
1.6275 3.889870249717740080e+04
1.63012 4.166824534676450276e+04
1.63275 4.650923129343380424e+04
1.63539 4.567095652543906181e+04
1.6375 4.540631888797817373e+04
1.64016 4.488405998026923771e+04
1.64282 4.149021075926931371e+04
1.6455 3.668402818251200370e+04
1.64764 8.509704968235149863e+04
1.65034 5.633767818360636738e+04
1.65304 5.863553706198787404e+04
1.65521 6.060342212352655770e+04
1.65793 7.568147430052640266e+04
1.66011 6.100498301639720739e+04
1.66285 6.021838060431437771e+04
1.66505 6.381221478341128386e+04
1.6678 6.656606602906578337e+04
1.67001 6.377835483828392171e+04
1.67278 7.167695690004856442e+04
1.675 6.840824066981486976e+04
1.67779 7.176045691982656717e+04
1.68002 7.239380731805409596e+04
1.68282 7.295208819213892275e+04
1.68506 8.040777957429346861e+04
1.68788 7.104248321230873989e+04
1.69013 6.061089753265783656e+04
1.69296 4.663617386403431738e+04
1.69523 3.495492019612043805e+04
1.69807 2.481281292335046601e+04
1.70035 1.807695846342140430e+04
1.70263 1.197181939736142340e+04
1.7055 5.108028769698017641e+03
1.7078 1.404951276139427819e+03
1.7101 2.000000000000000000e+02
1.71299 2.000000000000000000e+02
1.7153 2.000000000000000000e+02
1.71763 2.000000000000000000e+02
1.72054 2.000000000000000000e+02
1.72287 4.844701394092721216e+02
1.72521 9.293349237302556958e+02
1.72756 1.219081610905985599e+03
1.7305 1.557165318625668760e+03
1.73285 1.833466031738748143e+03
1.7352 2.077387516715993570e+03
1.73755 2.276223644464467725e+03
1.74038 2.473159986477130133e+03
1.74265 2.318051448267669457e+03
1.74536 2.244303503923165863e+03
1.74803 2.074948777965293630e+03
1.7502 1.818492276880603640e+03
1.75291 1.583071862928975406e+03
1.75507 1.454948398002494969e+03
1.75774 1.329093517324170762e+03
1.76038 1.214235897489751778e+03
1.76298 1.112526472334964865e+03
1.76506 1.029659106201325130e+03
1.76768 9.368852725955059668e+02
1.77029 8.544357360067945137e+02
1.7729 7.768739611507894551e+02
1.77551 7.037826737207479937e+02
1.77758 6.513880695598199964e+02
1.78018 5.980523253111168742e+02
1.78281 5.570964182271884511e+02
1.78543 5.288667136635392581e+02
1.7875 5.109906407794078973e+02
1.7901 4.922033247667101818e+02
1.79275 4.799901507953420605e+02
1.79542 4.867477173613241348e+02
1.79754 5.212045405418970176e+02
1.80017 5.931649314677342772e+02
1.8028 7.021060663669680935e+02
1.80542 8.456906443336405346e+02
1.80752 9.811008895236568605e+02
1.81016 1.169550285106142610e+03
1.81279 1.374097163198491899e+03
1.81541 1.591963832187752814e+03
1.81751 1.774875309864250312e+03
1.82013 2.012672882816658785e+03
1.82276 2.260129802255198683e+03
1.82544 2.517859549535772658e+03
1.82759 2.725078223538656857e+03
1.83023 2.978795230190054554e+03
1.83288 3.030445076931721815e+03
1.83501 3.034467599962384156e+03
1.83768 3.165582440184883126e+03
1.84033 3.335347668748993783e+03
1.84297 3.473549263413756307e+03
1.84508 3.580140654725619697e+03
1.84771 3.715951790796210389e+03
1.85038 3.859101674865262339e+03
1.85253 3.980479250138530006e+03
1.85521 4.140731668502474349e+03
1.85789 4.311527526192987352e+03
1.86004 4.457226538033844918e+03
1.86273 4.652775110046809459e+03
1.86542 4.860984199870377779e+03
1.86754 5.034029177881085161e+03
1.8702 5.259180025104505148e+03
1.8729 5.496231045520959924e+03
1.87506 5.691926073327970698e+03
1.87775 5.950642297630412941e+03
1.88044 6.226785508113005562e+03
1.88259 6.458318996089725260e+03
1.88528 6.757974914228090711e+03
1.88798 7.065758889329571502e+03
1.89014 7.312594446386186974e+03
1.89283 7.609548306453232726e+03
1.89551 7.887471334368325188e+03
1.89765 8.093973373908429494e+03
1.90034 8.327062491555101587e+03
1.90302 8.530673915956456767e+03
1.90518 8.674591589831174133e+03
1.90787 8.834922250406076273e+03
1.91051 8.976233385377634477e+03
1.91263 9.080599888036336779e+03
1.91533 9.205999325217511796e+03
1.91803 9.327566183603034006e+03
1.92019 9.422699926284261892e+03
1.92288 9.540192858481756048e+03
1.92506 9.634455271950062524e+03
1.9278 9.753109315121355394e+03
1.93051 9.870723020487728718e+03
1.93263 9.963601299296611614e+03
1.9353 1.008056552861948512e+04
1.93798 1.019874817061269096e+04
1.94012 1.029308756408496629e+04
1.9428 1.041054579426042619e+04
1.94548 1.052672413663530278e+04
1.94764 1.061813855637261440e+04
1.95033 1.072871232232721195e+04
1.9525 1.081388752807082165e+04
1.95522 1.091459669622012370e+04
1.95793 1.100746720478332645e+04
1.96008 1.107608206867696390e+04
1.96278 1.115512245470782182e+04
1.96548 1.122696296335097759e+04
1.96763 1.127939463153992619e+04
1.9703 1.133863651592912356e+04
1.97298 1.139190280685934522e+04
1.97513 1.143136694952807375e+04
1.97782 1.147802143877085655e+04
1.9805 1.152289010403546490e+04
1.98264 1.155782702336677721e+04
1.98533 1.160185460312170107e+04
1.98801 1.164786247753368662e+04
1.99016 1.168691122137888851e+04
1.99285 1.173896958804894712e+04
1.995 1.178272639621918461e+04
1.9977 1.183929859414980820e+04
2.00039 1.189732806668917692e+04
2.00253 1.194432080543924894e+04
2.00521 1.200345771339850944e+04
2.00793 1.206154896954349169e+04
2.0101 1.210570708349213419e+04
2.0128 1.215665367432676612e+04
2.0155 1.220235635038844885e+04
2.01765 1.223453462382322505e+04
2.02033 1.226909007675840803e+04
2.02304 1.229756621180496222e+04
2.02521 1.231646368533356144e+04
2.02792 1.233647708478180721e+04
2.03009 1.235083937118061658e+04
2.03279 1.236859143668811885e+04
2.03549 1.238837742067852014e+04
2.03765 1.240712450734783852e+04
2.04033 1.243411001379484514e+04
2.04303 1.246021633544038741e+04
2.0452 1.248054046002400355e+04
2.04791 1.250619434061097309e+04
2.05008 1.252755728279921095e+04
